map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed5,1,full,62,2,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.22,5,5,0,0.37,True,635500,0,0.474,0.274,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run1_full.json,7021,5600,0.821,-1.2,1.713,-24.625,24.041,-24.566,25.693,229.383,7.0,0.659,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26150.239247311827,38.76245241935484,25.327720698924733,13.432878924731183,2.373164696236559,,96.57583871854831,,23.294830162963894,1,0,True,,0,3451.68359375,3429.0009765625,0.0,4658.8203125,2046.01953125,9931.09765625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run1_full.attempt1.memory.csv,5,377,,
seed5,1,sector,63,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.93,5,5,0,0.432,True,635500,0,0.448,0.248,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run1_sector.json,6693,5440,1.036,-1.083,1.84,-25.894,24.025,-24.885,25.036,227.138,7.001,1.499,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,442,442,0,0,100,12076236,5929037,49.097,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12851.896202531645,14.016486430379747,9.418973063291139,4.595929670886076,1.1587294784810127,49.097,84.49441344917915,2.619471850418245,,1,0,True,,0,3299.31640625,3275.193359375,0.0,4827.125,2046.01953125,9768.62890625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run1_sector.attempt1.memory.csv,6,401,,
seed5,2,full,64,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,5,5,0,0.404,True,635500,0,0.497,0.297,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run2_full.json,8400,7050,0.984,-1.112,1.63,-24.321,24.025,-24.11,25.706,228.0,7.001,1.089,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25689.195467422098,36.134236543909346,23.527140226628894,12.605180424929179,2.120531702549575,,69.52545755166358,,23.225011933425364,1,0,True,,0,3455.0234375,3432.2314453125,0.0,4624.640625,2046.01953125,9992.69140625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run2_full.attempt1.memory.csv,6,359,,
seed5,2,sector,65,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.06,5,5,0,0.388,True,635500,0,0.487,0.287,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run2_sector.json,7806,6610,0.943,-1.133,1.673,-25.803,24.025,-25.818,24.538,224.057,7.005,0.569,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,403,403,0,0,100,10852256,5378516,49.561,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13183.47397260274,14.259584246575342,9.668771205479452,4.589190739726027,1.1333153452054794,49.561,70.26353388150052,2.569732378858922,,1,0,True,,0,3306.76953125,3282.6494140625,0.0,4781.828125,2046.01953125,9822.859375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run2_sector.attempt1.memory.csv,4,369,,
seed5,2,adaptive,66,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.68,5,5,0,0.437,True,635500,0,0.53,0.33,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run2_adaptive.json,11368,10370,1.157,-0.95,1.771,-25.895,24.025,-25.729,27.721,232.721,7.001,0.0,1787475840.053517,2.785,2.781,1787475840.745626,4.931,4.836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,524,370,154,5,70.611,14662351,7720295,52.654,True,88.74,False,29.008,27.224,True,0.6,1.4,1.5,0.2,3,2.899003,1,2,1,1787475846.6,1787475846.6,1787475846.88,1787475850.91,1787475852.12,1.209746,1787475892.54,40.419922,29,1.209746,0,True,True,False,0.6,1.4,3,15,False,28,28,43,43,14.695,435,225,9,1787475840.05,1787475840.05,,,,,,,,,,,,,,,,,,,,,,,18832.1393728223,19.04123087108014,12.415389128919859,6.6238426829268295,1.611059282229965,52.654,47.446750991795476,2.7105971699554927,25.065975639850446,1,0,True,,0,3395.87890625,3371.9521484375,0.0,4746.9921875,2046.01953125,9882.50390625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run2_adaptive.attempt1.memory.csv,3,290,,
seed5,3,sector,67,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28,5,5,0,0.414,True,635500,0,0.478,0.278,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run3_sector.json,8227,7100,1.075,-1.011,1.789,-24.922,24.025,-28.622,25.174,227.738,7.0,1.2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,414,414,0,0,100,11057393,5442484,49.22,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13078.624664879357,14.265422493297587,9.91737203753351,4.346309254691689,1.0584742332439678,49.22,58.3759421284197,2.615726981526849,21.873029709330414,1,0,True,,0,3310.55859375,3286.498046875,0.0,4810.984375,2045.84375,9819.71875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run3_sector.attempt1.memory.csv,5,378,,
seed5,3,adaptive,68,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.31,5,5,0,0.379,True,635500,0,0.465,0.265,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run3_adaptive.json,9030,7590,1.173,-0.84,1.159,-24.795,24.025,-25.101,25.55,227.503,7.0,0.229,1787476056.622384,2.927,2.931,1787476057.595167,5.024,4.555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,392,286,106,5,72.959,10067958,4903119,48.7,True,30.867,False,14.796,13.089,False,0.6,1.4,1.5,0.2,3,2.896539,1,0,0,1787476119.28,1787476119.28,1787476119.29,,,,,,19,1.209716,0,True,True,False,0.6,1.4,3,15,False,23,23,23,23,14.796,373,206,9,1787476056.62,1787476056.62,,,,,,,,,,,,,,,,,,,,,,,16962.68604651163,19.23949992248062,12.476171705426358,6.761501589147287,1.797512976744186,48.7,52.91869885545506,2.5200958657398767,23.752781442111626,1,0,True,,0,3366.01171875,3341.8310546875,0.0,4706.0078125,2045.84375,9892.1796875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run3_adaptive.attempt1.memory.csv,3,261,,
seed5,3,full,69,3,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.06,5,5,0,0.434,True,635500,0,0.513,0.313,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run3_full.json,8205,6929,0.986,-1.06,1.778,-26.016,24.025,-26.996,24.643,223.95,6.999,1.448,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27487.09973045822,35.35399460916442,22.90026037735849,12.4517946361186,2.1545850296495956,,77.68520253851165,,22.290195818798413,1,0,True,,0,3440.0,3417.1787109375,0.0,4669.3125,2045.84375,9942.08984375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run3_full.attempt1.memory.csv,7,378,,
seed5,4,adaptive,70,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.01,5,5,0,0.404,True,635500,0,0.489,0.289,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run4_adaptive.json,8801,7300,0.988,-1.087,1.629,-25.912,24.096,-27.661,24.596,228.586,7.0,1.03,1787476249.628897,3.301,3.333,1787476250.320183,4.173,4.197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,437,314,123,5,71.854,11368826,5406286,47.554,False,0,False,17.62,17.426,False,0.6,1.4,1.5,0.2,3,2.899372,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,28,28,28,28,17.62,411,224,8,1787476249.63,1787476249.63,,,,,,,,,,,,,,,,,,,,,,,17095.45804195804,18.95618167832168,12.240978671328671,6.7134959440559445,1.7483442587412588,47.554,57.48538947973869,2.6746993064449827,22.34009403724649,1,0,True,,0,3340.6328125,3316.609375,0.0,4756.078125,2045.84375,9870.0078125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run4_adaptive.attempt1.memory.csv,3,289,,
seed5,4,full,71,2,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67,5,5,0,0.383,True,635500,0,0.468,0.268,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run4_full.json,6666,5320,0.912,-1.166,1.614,-24.924,24.025,-26.074,25.223,225.532,7.0,1.48,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27505.146214099215,38.651135248041776,25.46479503916449,13.184526422976502,2.2781300391644907,,98.30554553793966,,22.34813237539084,1,0,True,,0,3453.86328125,3431.1240234375,0.0,4686.30859375,2045.84375,9956.296875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run4_full.attempt1.memory.csv,7,390,,
seed5,4,sector,72,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.07,5,5,0,0.4,True,635500,0,0.493,0.293,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run4_sector.json,6707,5410,1.054,-1.026,1.453,-24.229,24.049,-24.982,24.673,221.64,6.999,0.659,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,386,386,0,0,100,9854804,4432184,44.975,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11403.460227272728,14.672142301136363,9.725233892045456,4.9452684943181815,1.243942934659091,44.975,80.58487506518685,2.527784135934441,21.877569965991242,1,0,True,,0,3299.234375,3275.3935546875,0.0,4879.87109375,2045.83984375,9825.328125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run4_sector.attempt1.memory.csv,4,356,,
seed5,5,full,73,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.71,5,5,0,0.408,True,635500,0,0.47,0.27,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run5_full.json,6771,5380,1.041,-1.051,1.858,-26.007,24.025,-24.841,28.105,228.78,7.0,1.479,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27686.35201793722,37.34435852017937,24.562833632286996,12.779596278026906,2.0802173542600895,,103.36642121441098,,20.11117644989242,1,0,True,,0,3455.5625,3432.7880859375,0.0,4691.92578125,2045.8359375,10004.50390625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run5_full.attempt1.memory.csv,6,452,,
seed5,5,sector,74,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.36,5,5,0,0.408,True,635500,0,0.491,0.291,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run5_sector.json,7635,6430,0.897,-1.142,1.9,-24.451,24.025,-26.074,26.093,229.813,7.001,1.452,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,423,423,0,0,100,11650225,5706751,48.984,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12957.306666666667,14.399238586666666,9.773973786666666,4.623628730666666,1.1826656400000002,48.984,72.91927749955114,2.5718425443359876,22.585664015938544,1,0,True,,0,3312.38671875,3288.35546875,0.0,4887.73046875,2045.8359375,9815.0,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run5_sector.attempt1.memory.csv,6,381,,
seed5,5,adaptive,75,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.47,5,5,0,0.366,True,635500,0,0.437,0.237,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run5_adaptive.json,7746,6410,0.834,-1.101,1.693,-24.644,24.025,-26.024,26.097,225.96,6.999,0.0,1787476666.301305,2.738,2.732,1787476667.004895,4.9,4.656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,473,301,172,5,63.636,12946606,5669957,43.795,True,17.759,False,14.799,15.112,False,0.6,1.4,1.5,0.2,3,2.898492,1,0,0,1787476730.76,1787476730.76,1787476730.79,,,,,,10,0.660044,0,True,True,False,0.6,1.4,3,15,False,24,24,24,24,14.799,380,198,8,1787476666.3,1787476666.3,,,,,,,,,,,,,,,,,,,,,,,16921.622950819674,19.436390860655738,12.530277254098362,6.904377090163934,1.9054231639344261,43.795,60.61143597955581,2.6635661848542225,24.52762078853817,1,0,True,,0,3344.52734375,3320.2822265625,0.0,4829.50390625,2045.8359375,9850.61328125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run5_adaptive.attempt1.memory.csv,3,247,,
seed6,1,sector,76,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.16,5,5,0,0.378,True,635500,0,0.465,0.265,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run1_sector.json,10716,10012,0.799,-1.251,1.999,-24.751,24.025,-25.369,28.422,238.864,7.0,0.923,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,536,536,0,0,100,14744234,7341696,49.794,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12877.24948024948,13.899807193347193,9.772986632016632,4.1250841580041575,0.9047590935550935,49.794,58.621659526867866,2.616500254086095,,1,0,True,,0,3312.265625,3288.1376953125,0.0,4871.29296875,2045.8359375,9824.4140625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run1_sector.attempt1.memory.csv,5,486,,
seed6,1,adaptive,77,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.92,5,5,0,0.371,True,635500,0,0.449,0.249,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run1_adaptive.json,7391,6584,0.654,-1.016,2.166,-27.314,24.025,-28.093,26.605,230.229,7.005,1.209,1787476870.75875,2.375,3.182,1787476871.553323,3.667,4.931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,452,305,147,5,67.478,13043132,6212409,47.63,True,44.248,False,18.805,18.704,False,0.6,1.4,1.5,0.2,3,2.899609,1,0,0,1787476908.29,1787476908.29,1787476908.54,,,,,,24,1.019839,0,True,True,False,0.6,1.4,3,15,False,24,24,24,24,18.805,436,250,10,1787476870.76,1787476870.76,,,,,,,,,,,,,,,,,,,,,,,18854.298039215686,18.59759654901961,11.839805254901961,6.755917999999999,2.0049026862745096,47.63,74.44787058568242,2.7016613418684443,23.306716480586843,1,0,True,,0,3344.1640625,3320.0859375,0.0,4799.7734375,2045.8359375,9892.92578125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run1_adaptive.attempt1.memory.csv,3,258,,
seed6,1,full,78,3,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34,5,5,0,0.39,True,635500,0,0.459,0.259,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run1_full.json,6833,6070,0.981,-1.052,1.862,-25.676,24.025,-26.432,27.206,225.556,6.996,1.439,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29713.225714285716,36.01511828571429,23.63335542857143,12.37965262857143,2.3547686314285716,,90.85042594382345,,23.554614277114915,1,0,True,,0,3431.56640625,3408.56640625,0.0,4688.58984375,2045.8359375,9998.3828125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run1_full.attempt1.memory.csv,6,356,,
