map,run,mode,experiment_profile,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed9,2,sector_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,36.89,5,5,9,0.017,0,,,,,,,,,9,live_cloud,1.4468,0.17553,10.889650344848633,11.081999778747559,1.3439600467681885,6.99669,10.920539855957031,11.251199722290039,1.378999948501587,,3560,3216,1.065,-0.964,1.538,-27.168,23.978,-25.913,27.222,223.508,7.0,1.436,1786249156.546003,9.327,9.468,1786249157.963455,14.872,15.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,97,4494019,2752876,61.256,False,0.0,False,3.093,4.122,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24170.625,4.1077013749999995,1.09414175,3.0122839750000003,1.9925906875,61.256,85.19756538528435,9.855863115151148,22.344663868486943,1,81,,
seed9,2,sector_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,30.98,5,5,9,0.003,0,,,,,,,,,9,live_cloud,1.1482,0.09153,3.0085299015045166,6.891059875488281,0.8531100153923035,8.45867,3.05745005607605,6.968220233917236,0.8586999773979187,,3029,2437,1.005,-1.109,1.519,-25.312,23.984,-24.3,27.327,229.659,10.001,0.046,1786249205.390041,19.486,22.369,1786249207.265946,17.282,22.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,93,4484092,3267894,72.877,False,0.0,False,30.108,36.561,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,28896.160714285714,5.892238428571429,1.3743126607142857,4.516746160714286,3.0063631964285715,72.877,92.63207477478537,9.736425428977249,22.414612392869273,3,59,,
seed9,2,sector_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,31.41,5,5,21,0.007,0,,,,,,,,,21,live_cloud,1.5535,0.11662,7.52564001083374,9.611949920654297,1.3584799766540527,10.41707,7.626719951629639,9.669859886169434,1.3529800176620483,,3130,2798,1.067,-0.996,1.348,-26.061,24.008,-24.138,24.422,228.865,11.857,0.042,1786249244.460769,15.405,15.907,1786249245.577336,19.554,19.615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,109,5344231,4069336,76.144,False,0.0,False,37.615,43.43,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,31232.151515151516,5.757554848484848,1.5047053787878788,4.251284060606061,2.765419287878788,76.144,88.07194691321888,9.834790595685238,24.91245662744279,4,70,,
seed9,2,sector_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,30.49,5,5,18,0.008,0,,,,,,,,,18,live_cloud,2.1612,0.11264,10.491809844970703,11.394379615783691,1.7751699686050415,11.5949,10.56564998626709,11.478289604187012,1.7891000509262085,,3034,2664,1.152,-0.937,1.183,-25.646,23.984,-24.977,29.446,229.323,11.802,0.037,1786249289.493096,9.932,20.201,1786249291.250717,-1.092,22.513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,101,4831925,3193938,66.101,False,0.0,False,16.832,19.542,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24045.870967741936,4.504548629032258,1.031154564516129,3.472063048387097,2.3247379193548388,66.101,93.41653610552916,9.92380496169314,25.505095717728036,3,65,,
seed9,2,adaptive_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,232.23,5,5,0,0.283,0,,,,,,,,,0,,,,,,,,,,,,23189,21929,1.335,-0.665,1.842,-24.703,23.871,-26.48,26.075,221.806,1.004,0.036,1786249363.734365,23.678,23.312,1786249358.77896,19.437,23.398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,654,23404499,20363857,87.008,False,0.0,False,67.125,67.042,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,28560.4175,3.979955185,1.43456878,2.5440306775000003,1.3481921025,87.008,86.77115450812357,9.135418768322964,15.77848120603219,1,401,,
seed9,2,adaptive_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,58.34,5,5,2,0.011,0,,,,,,,,,2,live_cloud,26.4074,0.17978,-21.64703941345215,9.868169784545898,2.47940993309021,3.9997,-21.764360427856445,9.733260154724121,2.460599899291992,,5709,5373,0.85,-1.214,1.883,-23.878,23.914,-26.08,24.45,223.798,4.001,1.482,1786249622.156296,5.269,-8.403,1786249624.263381,1.317,-1.895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,125,4367469,2438777,55.84,True,80.0,False,4.0,4.436,1,0,0,1786249567.479516,1786249567.479516,1786249575.309121,,,,,,2,0.499129,0.0,,,,,,,,,,,,,,,,,,,,,,,18951.0,3.822103793103448,0.887292540229885,2.933694942528736,1.9100552643678161,55.84,79.78829721657846,9.48922340056149,20.146083191226744,5,92,,
seed9,2,adaptive_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,36.89,5,5,11,0.004,0,,,,,,,,,11,live_cloud,2.3836,0.15321,11.328900337219238,11.549519538879395,1.3984099626541138,7.00014,11.429770469665527,11.435750007629395,1.4172099828720093,,3681,3234,1.198,-0.841,1.386,-26.194,23.981,-28.241,26.584,227.791,7.0,0.741,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,96,4204144,2599844,61.84,True,93.75,False,0.0,0.0,1,0,0,1786249636.612183,1786249636.612183,1786249652.334204,,,,,,2,0.810165,0.0,,,,,,,,,,,,,,,,,,,,,,,22044.347222222223,3.8345059444444445,0.9634805416666666,2.869836486111111,1.8707610972222224,61.84,80.83023916889431,9.474891565265837,22.74606585434965,2,74,,
seed9,2,adaptive_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,29.92,5,5,11,0.009,0,,,,,,,,,11,live_cloud,0.5681,0.19708,4.4552202224731445,8.907580375671387,1.9532300233840942,5.32254,4.534210205078125,9.088120460510254,1.9561500549316406,,2926,2728,1.254,-0.813,1.38,-25.814,24.009,-25.021,29.012,219.25,9.99,1.495,1786249691.047562,-18.219,29.006,1786249686.818571,18.756,23.188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,98,5000925,3702985,74.046,True,93.878,False,27.551,27.458,1,0,0,1786249682.907374,1786249682.907374,1786249685.987162,,,,,,1,0.059908,0.119381,,,,,,,,,,,,,,,,,,,,,,,32870.19696969697,6.406642424242424,1.612027484848485,4.7932286363636365,3.149797575757576,74.046,93.87319438599334,10.406284099335187,25.554915996881057,1,67,,
seed9,2,adaptive_v14,,False,,,,,,,,,,,,,,,,,,,,,,,,77.87,1,5,8,0.011,0,,,,,,,,,8,live_cloud,2.1538,0.10158,11.608050346374512,11.72072982788086,2.189929962158203,11.30436,11.68239974975586,11.65347957611084,2.173490047454834,,7664,7332,-16.383,27.142,0.642,-16.383,23.941,0.032,27.142,78.33,11.663,0.044,1786249730.611729,-14.902,26.056,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,269,24289982,23724683,97.673,True,96.654,True,88.476,94.115,1,1,0,1786249723.283253,1786249723.283253,1786249725.130675,1786249731.040673,1786249732.240831,1.200159,,,2,1.200159,0.0,,,,,,,,,,,,,,,,,,,,,,,86227.08484848485,2.560596424242424,2.0017162787878786,0.5573647090909091,0.3150877818181818,97.673,101.62186524340056,9.583931833483875,24.203466041337784,2,167,,
seed9,2,adaptive_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,30.92,5,5,12,0.007,0,,,,,,,,,12,live_cloud,1.9138,0.19801,7.517950057983398,9.51002025604248,1.4433900117874146,9.80784,7.646160125732422,9.660909652709961,1.441059947013855,,3028,2599,1.245,-0.778,2.096,-25.836,24.061,-26.428,28.087,223.975,11.987,0.061,1786249811.383712,15.229,15.012,1786249812.508691,22.506,21.443,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,101,4715730,3167040,67.159,True,90.099,False,18.812,19.878,1,0,0,1786249810.61632,1786249810.61632,1786249819.666579,,,,,,3,0.269809,0.0,,,,,,,,,,,,,,,,,,,,,,,28819.0,5.135794818181818,1.330151194805195,3.804313805194805,2.4848686623376626,67.159,90.08459939769791,9.987280177522111,22.072100326896194,2,79,,
seed9,3,full_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,238.54,5,5,0,0.225,0,,,,,,,,,0,,,,,,,,,,,,23832,22217,1.414,-0.476,1.993,-24.679,23.916,-26.685,25.006,224.54,1.004,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,654,22220740,22220740,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,33901.36343612335,4.908854405286343,1.8326973502202644,3.074750193832599,1.528217784140969,100.0,88.85694784939557,8.191149096522652,17.66914968108873,1,455,,
seed9,3,full_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,58.79,5,5,4,0.005,0,,,,,,,,,4,live_cloud,43.1758,0.17659,3.1125500202178955,-26.545459747314453,2.1997599601745605,3.99771,3.2873499393463135,-26.559179306030273,2.2208199501037598,,5867,5484,0.827,-1.228,1.744,-26.876,23.955,-27.848,24.835,224.331,4.004,1.48,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,165,6503559,6503559,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,38564.59375,8.338926041666667,2.02305865625,6.31434,3.7743815625,100.0,79.12415056406745,7.7248277982700735,,1,97,,
seed9,3,full_v7,,False,,,,,,,,,,,,,,,,,,,,,,,,95.72,3,5,18,0.004,0,,,,,,,,,18,live_cloud,2.173,0.1585,7.968299865722656,9.310990333557129,0.9441800117492676,4.91012,7.949059963226318,9.46362018585205,0.9060199856758118,,9430,9087,18.521,-23.715,2.591,-26.678,23.974,-25.569,28.114,188.025,7.0,0.04,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,250,17915340,17915340,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,72393.36781609195,4.54168540229885,2.0752327011494254,2.4650227241379308,1.5663126896551725,100.0,98.02792857264187,8.382118304513092,21.62701292889018,0,174,,
seed9,3,full_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,32.77,5,5,7,0.008,0,,,,,,,,,7,live_cloud,3.2045,0.18693,17.04254913330078,20.17845916748047,1.1443099975585938,9.89066,17.222759246826172,20.210739135742188,1.1820499897003174,,3267,2840,0.855,-1.185,2.003,-26.277,23.965,-26.676,24.873,225.385,9.999,0.044,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,105,4972179,4972179,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50087.72727272727,10.064268181818182,2.477032337662338,7.5858593506493515,4.866354025974026,100.0,94.40084432164255,8.401288599510698,23.622985486662742,0,77,,
seed9,3,full_v14,,False,,,,,,,,,,,,,,,,,,,,,,,,77.86,3,5,14,0.005,0,,,,,,,,,14,live_cloud,0.585,0.13058,7.521190166473389,9.572819709777832,1.0330100059509277,10.10117,7.604489803314209,9.67041015625,1.0572700500488281,,7513,7066,16.676,-20.566,2.615,-26.486,24.025,-23.943,29.571,180.853,11.596,8.448,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,267,22103943,22103943,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,84984.77868852459,3.7417283606557374,2.030066475409836,1.7094932950819672,1.061357868852459,100.0,98.71300793124583,8.003156367088232,21.3440051975294,1,123,,
seed9,3,full_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,29.53,5,5,17,0.008,0,,,,,,,,,17,live_cloud,2.0267,0.15127,11.826129913330078,11.924690246582031,2.1163699626922607,11.63918,11.704090118408203,11.839059829711914,2.0908000469207764,,2939,2445,1.296,-0.708,1.522,-26.414,24.008,-24.83,30.864,233.581,11.838,0.057,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,46,2339770,2339770,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46233.65217391304,12.178089130434783,2.337851304347826,9.838856956521738,6.723951739130435,100.0,87.99713613243581,8.05394939278852,25.42593362118198,0,23,,
seed9,3,sector_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,231.16,5,5,0,0.371,0,,,,,,,,,0,,,,,,,,,,,,22802,21241,1.153,-0.957,1.883,-24.232,24.09,-26.708,24.773,221.707,1.006,0.042,1786250459.930317,12.174,11.804,1786250441.455847,0.318,0.208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,569,19329488,14831238,76.729,False,0.0,False,46.573,45.309,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,22891.064039408866,3.502210581280788,1.166135566502463,2.334808593596059,1.2727545098522168,76.729,87.58493662880285,9.003167854516898,18.118861345366334,0,406,,
seed9,3,sector_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,59.18,5,5,5,0.006,0,,,,,,,,,5,live_cloud,6.1885,0.18156,16.35603904724121,16.826900482177734,1.3212300539016724,3.87538,16.396350860595703,17.00274085998535,1.341729998588562,,5907,5500,1.034,-0.997,1.287,-25.891,23.951,-27.228,26.365,225.761,4.002,1.436,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,130,4944385,2901125,58.675,False,0.0,False,0.0,0.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,18236.238095238095,3.7705758095238093,0.9541626095238095,2.8151089523809527,1.8130844095238097,58.675,80.57715057501845,9.28458111422007,18.866213153060734,1,106,,
seed9,3,sector_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,36.78,5,5,13,0.003,0,,,,,,,,,13,live_cloud,3.2715,0.1801,16.35222053527832,15.549570083618164,1.2711399793624878,6.86588,16.37405014038086,15.72819995880127,1.2783299684524536,,3622,3325,1.101,-0.999,2.077,-24.744,24.001,-25.05,24.937,223.161,7.001,1.487,1786250753.111178,16.297,15.222,1786250754.190836,19.922,20.485,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,151,6943621,4311206,62.089,False,0.0,False,7.285,10.906,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24214.070796460175,4.081798495575221,1.1040113805309735,2.976503247787611,1.9296007610619468,62.089,86.48616040180286,10.171276675038838,21.266739675209006,1,114,,
seed9,3,sector_v10,,False,,,,,,,,,,,,,,,,,,,,,,,,85.0,1,5,7,0.003,0,,,,,,,,,7,live_cloud,1.0799,0.14723,3.0321500301361084,6.78056001663208,1.4864699840545654,9.23734,3.073390007019043,6.921679973602295,1.4941099882125854,,8457,8308,-11.086,24.745,1.984,-11.086,24.145,0.032,24.865,72.792,9.99,0.054,1786250798.272452,8.97,12.779,1786250799.942122,16.902,18.455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,326,28606298,27897612,97.523,False,0.0,False,88.344,93.679,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,83423.0956937799,2.534741866028708,1.8428268421052632,0.6903212105263158,0.37418706220095693,97.523,102.76131903225642,10.859544716114623,24.02171807610785,1,210,,
seed9,3,sector_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,30.67,5,5,13,0.004,0,,,,,,,,,13,live_cloud,1.2186,0.10849,3.775599956512451,7.915740013122559,1.7035399675369263,10.29941,3.790760040283203,8.022990226745605,1.6972099542617798,,3053,2705,1.361,-0.565,2.136,-23.922,24.02,-24.214,26.922,228.172,11.753,0.054,1786250892.679661,10.799,14.622,1786250894.579362,18.328,19.809,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,97,4812761,3293751,68.438,False,0.0,False,13.402,16.223,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,27740.13157894737,4.916569710526316,1.311385842105263,3.603977960526316,2.372085960526316,68.438,92.19687340204453,10.235351044509231,25.06747129251606,2,78,,
seed9,3,sector_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,29.32,5,5,19,0.002,0,,,,,,,,,19,live_cloud,1.956,0.02085,10.442399978637695,11.609530448913574,1.6164900064468384,11.779,10.4585599899292,11.622309684753418,1.61326003074646,,2833,2584,1.328,-0.629,1.705,-26.049,24.015,-23.966,25.992,232.037,11.833,0.041,1786250939.77663,-9.432,21.901,1786250942.056734,-23.901,24.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,71,3658019,2624061,71.734,False,0.0,False,16.901,14.704,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,29377.897959183672,5.566849795918367,1.3245435918367345,4.241077857142857,2.8919559387755105,71.734,91.53329446718564,9.728722965977083,24.684850831622068,2,51,,
seed9,3,adaptive_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,235.34,5,5,2,0.005,0,,,,,,,,,2,live_cloud,18.8474,0.18395,10.77334976196289,11.54736042022705,2.1414599418640137,0.97152,10.677419662475586,11.397130012512207,2.0959999561309814,,23226,21625,1.259,-0.808,1.953,-24.4,24.133,-26.601,25.239,224.874,1.005,0.084,1786250985.010605,8.063,8.793,1786250982.696347,5.899,8.476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,519,18036082,15774904,87.463,False,0.0,False,71.484,72.65,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,28954.937158469944,4.32585687704918,1.5192453196721312,2.805225057377049,1.5056776448087432,87.463,87.91148762973391,8.919003475725717,17.92288685374608,2,368,,
seed9,3,adaptive_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,59.45,5,5,18,0.002,0,,,,,,,,,18,live_cloud,2.7362,0.1776,5.695380210876465,6.571360111236572,1.2812000513076782,4.00017,5.825560092926025,6.6916399002075195,1.2925200462341309,,5932,5475,1.252,-0.824,1.364,-24.251,23.992,-27.214,24.018,226.716,4.001,0.0,1786251218.489592,6.086,6.772,1786251219.766985,9.9,9.978,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,125,5345658,3619322,67.706,True,96.8,False,10.4,15.193,1,0,0,1786251218.013859,1786251218.013859,1786251275.615261,,,,,,1,0.449876,0.0,,,,,,,,,,,,,,,,,,,,,,,23911.333333333332,4.137344607843137,1.0658565784313725,3.0702535294117648,2.016691774509804,67.706,81.0922757524045,9.464087814587886,20.91366064640626,0,102,,
seed9,3,adaptive_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,36.08,5,5,15,0.004,0,,,,,,,,,15,live_cloud,1.9025,0.15619,11.03738021850586,11.070810317993164,1.2495800256729126,7.00047,11.068779945373535,11.223799705505371,1.249210000038147,,3539,3231,0.988,-1.085,1.946,-25.764,23.971,-25.852,24.532,221.163,7.0,1.467,1786251287.224961,12.096,11.741,1786251288.428507,18.035,17.546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,145,6643028,4187896,63.042,True,93.793,False,9.655,13.443,1,0,0,1786251286.14592,1786251286.14592,1786251321.616428,,,,,,1,0.770254,0.0,,,,,,,,,,,,,,,,,,,,,,,24186.19090909091,4.37945390909091,1.1332168090909092,3.244956727272727,2.0975265545454542,63.042,86.40392073330352,10.670196982978112,23.60703117400957,1,111,,
seed9,3,adaptive_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,29.33,5,5,5,0.005,0,,,,,,,,,5,live_cloud,8.9269,0.17127,-16.134260177612305,27.087499618530273,1.312999963760376,9.25308,-16.184280395507812,27.250839233398438,1.3252099752426147,,2858,2754,1.072,-1.009,2.102,-24.788,23.994,-25.962,27.674,218.812,9.994,1.472,1786251334.266754,18.668,22.236,1786251336.736938,11.592,22.515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,133,6494605,4481279,69.0,True,91.729,False,18.797,20.101,1,0,0,1786251332.473359,1786251332.473359,1786251335.162989,,,,,,2,0.579805,0.0,,,,,,,,,,,,,,,,,,,,,,,29100.376470588235,5.495572588235294,1.4689671294117648,4.025303882352942,2.6204808,69.0,94.55653361207261,10.85595624175774,24.58625992501202,2,87,,
