Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0413029, 0.0274476, 0.0138524, 0.00231044, 28449, 78111, 146001, 910368, 32
0.0409026, 0.026905, 0.0139958, 0.00264992, 31536, 73068, 182655, 1.00915e+06, 32
0.0422048, 0.0301879, 0.0120135, 0.00150205, 23043, 69012, 84255, 737376, 32
0.033703, 0.0239238, 0.00977753, 0.00092642, 22770, 68024, 52521, 728640, 32
0.0400486, 0.0277232, 0.012323, 0.00130352, 25929, 72586, 70971, 829728, 32
0.0389979, 0.0278652, 0.0111306, 0.00124594, 28201, 73740, 74784, 902432, 32
0.0449583, 0.0316968, 0.0132584, 0.001775, 28189, 77843, 88191, 902048, 32
0.0459317, 0.0297068, 0.0162228, 0.0039167, 34176, 83741, 240096, 1.09363e+06, 32
0.0498693, 0.0333875, 0.0164796, 0.00298329, 37853, 90240, 197415, 1.2113e+06, 32
0.0498858, 0.0331183, 0.016766, 0.00301848, 46428, 89209, 193110, 1.4857e+06, 32
0.0482436, 0.0327898, 0.0154518, 0.00269882, 31230, 84338, 174045, 999360, 32
0.0474066, 0.0331831, 0.0142223, 0.00246449, 44285, 79491, 161745, 1.41712e+06, 32
0.0423354, 0.0297073, 0.0126259, 0.00180724, 31576, 75426, 107625, 1.01043e+06, 32
