Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0326704, 0.0242748, 0.00839392, 0.000537424, 30496, 84175, 35424, 975872, 32
0.0241133, 0.0161508, 0.00796129, 0.000730169, 20899, 78787, 57195, 668768, 32
0.0249154, 0.0165602, 0.00835361, 0.00148762, 27131, 80233, 119556, 542620, 20
0.0242017, 0.0149257, 0.00927477, 0.00181848, 25273, 75841, 163221, 505460, 20
0.0261273, 0.0154101, 0.0107161, 0.00288713, 45178, 72345, 260145, 903560, 20
0.0259149, 0.0136665, 0.0122464, 0.00502178, 55828, 56270, 519306, 1.7865e+06, 32
0.0197338, 0.0124463, 0.00728606, 0.0015991, 54719, 54000, 148584, 1.75101e+06, 32
0.0183771, 0.0124034, 0.00597203, 0.000995453, 46840, 49780, 81303, 936800, 20
0.0182763, 0.0129873, 0.005287, 0.000678772, 46430, 49282, 51291, 928600, 20
0.0167464, 0.0118, 0.00494552, 0.000451437, 46489, 49470, 30135, 929780, 20
0.0176258, 0.0131431, 0.00448134, 0.000177258, 46505, 49423, 7380, 930100, 20
0.0202435, 0.014549, 0.00569293, 0.000468709, 51112, 52886, 32226, 1.63558e+06, 32
0.0171212, 0.0126986, 0.00442116, 0.00014546, 46435, 49334, 7749, 928700, 20
0.0231695, 0.0149628, 0.00820501, 0.00196659, 68728, 53253, 175644, 2.1993e+06, 32
0.0189632, 0.0132858, 0.00567591, 0.000873618, 59700, 48709, 63591, 1.194e+06, 20
0.0196529, 0.0141888, 0.00546292, 0.000610585, 50356, 49434, 49077, 1.61139e+06, 32
0.0187131, 0.0139423, 0.00476959, 0.000354283, 50331, 48730, 23001, 1.61059e+06, 32
0.0162965, 0.0122967, 0.00399833, 1.6088e-05, 50378, 49387, 492, 1.6121e+06, 32
0.0144015, 0.0109204, 0.00347989, 4.699e-06, 44624, 46074, 123, 892480, 20
0.0148341, 0.0110929, 0.00373839, 0.000141055, 44645, 46761, 7134, 892900, 20
0.0163832, 0.0126277, 0.00375436, 4.959e-06, 50363, 49429, 123, 1.61162e+06, 32
0.00833253, 0.00682284, 0.0015079, 0, 38615, 20978, 0, 772300, 20
0.0125168, 0.00907424, 0.00344182, 4.4455e-05, 44602, 45240, 1845, 892040, 20
0.0154621, 0.0118081, 0.00365197, 8.312e-06, 50342, 48843, 246, 1.61094e+06, 32
0.0163346, 0.0129619, 0.00337174, 5.123e-06, 50345, 48946, 123, 1.61104e+06, 32
0.00689809, 0.00542633, 0.00146965, 4.244e-06, 38643, 21021, 123, 772860, 20
0.0128491, 0.00934987, 0.0034983, 9.3956e-05, 44551, 46419, 5289, 891020, 20
0.0136047, 0.0101655, 0.00343789, 4.5176e-05, 44641, 46415, 1353, 892820, 20
0.0218581, 0.0136138, 0.00824261, 0.00181968, 67376, 58422, 148707, 2.15603e+06, 32
0.0322237, 0.0195434, 0.0126781, 0.00458956, 52571, 67189, 504054, 1.68227e+06, 32
0.0247937, 0.0152483, 0.00954342, 0.00192947, 48816, 64222, 172200, 1.56211e+06, 32
0.0248872, 0.0168536, 0.00803123, 0.00103906, 37793, 61319, 96063, 1.20938e+06, 32
0.0250824, 0.0163384, 0.00874226, 0.00174334, 47419, 69929, 166665, 1.51741e+06, 32
0.0287577, 0.0176739, 0.011082, 0.00284258, 49603, 64667, 296430, 1.5873e+06, 32
0.0376497, 0.0247086, 0.0129394, 0.00528919, 49751, 63539, 507498, 1.59203e+06, 32
0.0306087, 0.0213437, 0.0092629, 0.0025488, 49982, 64631, 227796, 1.59942e+06, 32
0.0267305, 0.0189389, 0.00778962, 0.00152275, 44653, 61912, 136038, 893060, 20
0.0225412, 0.0154591, 0.00708035, 0.00101438, 29595, 60545, 81180, 947040, 32
0.0160938, 0.0113067, 0.00478582, 0.000280535, 16810, 51877, 15621, 336200, 20
0.022883, 0.015444, 0.00743757, 0.00147684, 38504, 61060, 128658, 770080, 20
0.013921, 0.0093111, 0.00460813, 0.00115415, 29076, 33435, 88560, 581520, 20
0.0279832, 0.0178646, 0.010117, 0.00312314, 39238, 62823, 255594, 784760, 20
0.0310807, 0.0181147, 0.0129648, 0.00461719, 43249, 67367, 372198, 864980, 20
0.0354044, 0.0202194, 0.0151836, 0.00502189, 31557, 71079, 364326, 631140, 20
0.0290982, 0.0174496, 0.0116473, 0.00331081, 32532, 68355, 252150, 650640, 20
0.0364058, 0.0217436, 0.0146606, 0.00478375, 47403, 71909, 403563, 1.5169e+06, 32
0.0355361, 0.0206868, 0.0148482, 0.00435909, 33750, 72801, 319308, 1.08e+06, 32
0.0427519, 0.0232002, 0.0195482, 0.00736091, 32571, 76695, 582528, 1.04227e+06, 32
0.0280239, 0.0162673, 0.0117548, 0.00337276, 19294, 66583, 249075, 385880, 20
0.0341361, 0.021026, 0.0131086, 0.00284533, 24283, 71235, 208362, 777056, 32
0.0139292, 0.00958033, 0.00434732, 0.000980846, 14248, 26733, 73308, 284960, 20
0.0434126, 0.0258352, 0.0175758, 0.00503926, 35619, 88314, 382284, 1.13981e+06, 32
0.0228316, 0.0132355, 0.00959405, 0.00366827, 34822, 47627, 251412, 696440, 20
0.0276349, 0.0192742, 0.00835893, 0.00291841, 23859, 42593, 197292, 477180, 20
0.0179975, 0.0112185, 0.00677747, 0.00237708, 32802, 38619, 168141, 656040, 20
0.0467219, 0.02632, 0.0203999, 0.0064855, 33766, 88005, 477732, 1.08051e+06, 32
0.0351071, 0.0216205, 0.0134839, 0.00268591, 27993, 78415, 195570, 895776, 32
0.0317922, 0.0197275, 0.0120632, 0.00202642, 25122, 79880, 145263, 502440, 20
0.042055, 0.0239362, 0.0181171, 0.00503451, 26266, 85241, 327549, 840512, 32
0.0186515, 0.011231, 0.007419, 0.00237416, 13967, 38391, 168633, 279340, 20
0.0185457, 0.0114457, 0.0070984, 0.00196235, 17485, 39244, 160761, 349700, 20
0.0198894, 0.0129107, 0.00697688, 0.00177921, 25056, 38864, 145140, 501120, 20
0.0408341, 0.0233213, 0.017511, 0.00609023, 40026, 74355, 477240, 1.28083e+06, 32
0.0169213, 0.0102907, 0.00662899, 0.00213251, 22677, 34336, 142557, 453540, 20
0.017642, 0.010557, 0.00708308, 0.00277701, 22906, 31494, 199506, 458120, 20
0.0189854, 0.0113473, 0.00763664, 0.00252041, 20898, 34303, 186960, 417960, 20
0.0352013, 0.0208858, 0.014314, 0.00447497, 28795, 77758, 330870, 575900, 20
0.0408419, 0.025686, 0.015154, 0.00409398, 36102, 87411, 281301, 1.15526e+06, 32
0.0138067, 0.00883235, 0.00497303, 0.000993682, 11386, 34264, 60516, 227720, 20
0.0136593, 0.00890837, 0.00474962, 0.000753671, 9708, 33857, 48462, 194160, 20
0.0484874, 0.0244681, 0.0240177, 0.0103058, 21235, 92208, 708480, 679520, 32
0.0492759, 0.0264224, 0.0228517, 0.00760519, 21207, 102515, 661617, 678624, 32
