Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0158229, 0.0107581, 0.00506258, 0.000867259, 28967, 35388, 66789, 579340, 20
0.0154016, 0.0106182, 0.00478119, 0.000605659, 28895, 34674, 46002, 577900, 20
0.0145888, 0.0108215, 0.00376652, 0.000118017, 28944, 35022, 3813, 578880, 20
0.0145987, 0.0106494, 0.00394773, 0.000155502, 28969, 35043, 7011, 579380, 20
0.0130478, 0.00937848, 0.00366815, 0.00126713, 23161, 20877, 105165, 463220, 20
0.0145738, 0.00903779, 0.00553449, 0.00143546, 23500, 32048, 107256, 470000, 20
0.0173938, 0.010413, 0.00697956, 0.00198994, 21242, 41488, 138006, 424840, 20
0.0193416, 0.0123389, 0.00700081, 0.00195771, 19217, 43779, 138006, 384340, 20
0.015527, 0.00986482, 0.00566097, 0.00122728, 12338, 39688, 92373, 246760, 20
0.0177843, 0.0111837, 0.0065994, 0.0017373, 6757, 42304, 116727, 135140, 20
0.0191535, 0.0117531, 0.00739863, 0.00236441, 6022, 44425, 162975, 120440, 20
0.0159844, 0.0100041, 0.00597813, 0.00130028, 7069, 35693, 92865, 141380, 20
0.0138186, 0.00824546, 0.00557172, 0.00188294, 6816, 31883, 132963, 136320, 20
0.0160785, 0.0101905, 0.00588651, 0.00113193, 7131, 38568, 77613, 142620, 20
0.0157754, 0.00939395, 0.00637923, 0.00189227, 19423, 36742, 126936, 388460, 20
0.0181772, 0.0111363, 0.00703916, 0.00160271, 26878, 44005, 120909, 537560, 20
0.0110096, 0.00707213, 0.00393618, 0.0006521, 15251, 29921, 47970, 305020, 20
0.00973954, 0.00601637, 0.00372193, 0.000674237, 13701, 24885, 47847, 274020, 20
0.0179542, 0.0106541, 0.00729809, 0.00187697, 18572, 41198, 125460, 371440, 20
0.0188372, 0.0119022, 0.00693311, 0.00150888, 23102, 47473, 118941, 462040, 20
0.0166721, 0.0100822, 0.00658866, 0.00197761, 28917, 43646, 148707, 578340, 20
